ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1766	"LOC413504"	NA	chrNC_037647.1	+	10348755	10348935	10348803	10348935	10347853	10347874
1767	"LOC413504"	NA	chrNC_037647.1	+	10350151	10350231	10350172	10350231	10349090	10349194
1768	"LOC413504"	NA	chrNC_037647.1	+	10361899	10362113	10361944	10362113	10350828	10350905
1769	"LOC413504"	NA	chrNC_037647.1	+	10361899	10362113	10361944	10362113	10358924	10359077
1770	"LOC552085"	NA	chrNC_037648.1	-	7091285	7091518	7091285	7091513	7091829	7092031
1771	"LOC552085"	NA	chrNC_037648.1	-	7091285	7091636	7091285	7091513	7091829	7092031
1772	"LOC552085"	NA	chrNC_037648.1	-	7091285	7091636	7091285	7091518	7091829	7092031
1773	"LOC408655"	NA	chrNC_037639.1	-	15994587	15994848	15994587	15994813	15994950	15995178
1774	"LOC411591"	NA	chrNC_037647.1	+	8423503	8425114	8423530	8425114	8423332	8423434
1775	"LOC413591"	NA	chrNC_037641.1	-	10221498	10221737	10221498	10221719	10221901	10222056
1776	"LOC410870"	NA	chrNC_037639.1	+	11218646	11218885	11218660	11218885	11188043	11188464
1777	"LOC410870"	NA	chrNC_037639.1	+	11218646	11218885	11218660	11218885	11217820	11217902
1778	"LOC413303"	NA	chrNC_037638.1	+	4802491	4802759	4802524	4802759	4801885	4802054
1779	"LOC550885"	NA	chrNC_037647.1	-	8039066	8039405	8039066	8039278	8039490	8039617
1780	"LOC410862"	NA	chrNC_037639.1	-	11585963	11586238	11585963	11586118	11587196	11587472
1781	"LOC408688"	NA	chrNC_037639.1	+	11741611	11741770	11741623	11741770	11741246	11741520
1782	"LOC100578680"	NA	chrNC_037643.1	-	98162	98371	98162	98320	99237	99395
1783	"LOC100577291"	NA	chrNC_037638.1	-	6783682	6784010	6783682	6783935	6784618	6785042
1784	"LOC100577291"	NA	chrNC_037638.1	-	6783682	6784010	6783682	6783935	6784701	6785047
1785	"LOC552787"	NA	chrNC_037642.1	+	13390986	13391181	13390990	13391181	13390748	13390891
1786	"LOC552192"	NA	chrNC_037640.1	+	6899090	6900120	6899097	6900120	6898420	6898621
1787	"LOC552192"	NA	chrNC_037640.1	+	6899090	6900120	6899097	6900120	6898475	6898763
1788	"LOC408749"	NA	chrNC_037640.1	-	5280731	5280856	5280731	5280847	5280970	5281089
1789	"LOC408749"	NA	chrNC_037640.1	-	5280731	5280862	5280731	5280847	5280970	5281089
1790	"LOC408749"	NA	chrNC_037640.1	-	5280731	5280862	5280731	5280856	5280970	5281089
1791	"LOC725491"	NA	chrNC_037639.1	-	12133395	12133546	12133395	12133532	12133632	12133789
1792	"LOC102655407"	NA	chrNC_037648.1	+	10618811	10618941	10618899	10618941	10618513	10618614
1793	"LOC102655407"	NA	chrNC_037648.1	+	10622955	10623494	10623101	10623494	10620766	10620826
1794	"LOC727127"	NA	chrNC_037638.1	+	27725172	27725301	27725190	27725301	27724870	27725091
1795	"LOC727284"	NA	chrNC_037651.1	-	10414252	10414626	10414252	10414614	10414686	10415020
1796	"LOC552265"	NA	chrNC_037649.1	+	7895385	7895523	7895417	7895523	7878930	7879136
1797	"LOC552265"	NA	chrNC_037649.1	+	7895385	7895523	7895417	7895523	7888171	7888730
1798	"LOC552265"	NA	chrNC_037649.1	+	7895385	7895523	7895417	7895523	7888889	7889091
1799	"LOC552265"	NA	chrNC_037649.1	+	7899729	7899992	7899732	7899992	7899070	7899633
1800	"LOC550930"	NA	chrNC_037643.1	-	16070064	16070298	16070064	16070295	16070809	16071037
1801	"LOC100577590"	NA	chrNC_037639.1	+	10035613	10035769	10035618	10035769	10035439	10035550
1802	"LOC113219336"	NA	chrNW_020555797.1	+	21004	21128	21007	21128	20582	20730
1803	"LOC552074"	NA	chrNC_037639.1	-	12609106	12609283	12609106	12609267	12610490	12610775
1804	"LOC552074"	NA	chrNC_037639.1	-	12609106	12609292	12609106	12609267	12610490	12610775
1805	"LOC552074"	NA	chrNC_037639.1	-	12609106	12609362	12609106	12609267	12610490	12610775
1806	"LOC552074"	NA	chrNC_037639.1	-	12609106	12609292	12609106	12609283	12610490	12610775
1807	"LOC552074"	NA	chrNC_037639.1	-	12609106	12609362	12609106	12609283	12610490	12610775
1808	"LOC552074"	NA	chrNC_037639.1	-	12609106	12609362	12609106	12609292	12610490	12610775
1809	"LOC552074"	NA	chrNC_037639.1	-	12609106	12609292	12609106	12609267	12610702	12610802
1810	"LOC552074"	NA	chrNC_037639.1	-	12609106	12609362	12609106	12609267	12610702	12610802
1811	"LOC552074"	NA	chrNC_037639.1	-	12609106	12609362	12609106	12609292	12610702	12610802
1812	"LOC408681"	NA	chrNC_037639.1	-	12735233	12736023	12735233	12736008	12736513	12736641
1813	"Err"	NA	chrNC_037642.1	+	11463792	11464014	11463807	11464014	11463451	11463581
1814	"LOC409678"	NA	chrNC_037642.1	+	2959957	2960343	2959960	2960343	2959026	2959902
1815	"LOC409678"	NA	chrNC_037642.1	+	2959957	2960343	2960113	2960343	2959026	2959902
1816	"LOC409678"	NA	chrNC_037642.1	+	2959960	2960343	2960113	2960343	2959026	2959902
1817	"LOC409678"	NA	chrNC_037642.1	+	2961635	2961719	2961648	2961719	2961187	2961342
1818	"LOC408801"	NA	chrNC_037641.1	-	9623255	9623502	9623255	9623499	9626517	9626665
1819	"LOC102655928"	NA	chrNC_037653.1	-	4752861	4753405	4752861	4753186	4753490	4754231
1820	"LOC102655928"	NA	chrNC_037653.1	-	4754422	4754562	4754422	4754456	4755018	4755597
1821	"LOC412065"	NA	chrNC_037649.1	+	3088191	3088398	3088281	3088398	3088014	3088124
1822	"LOC100577139"	NA	chrNC_037639.1	+	13856606	13857507	13856615	13857507	13855679	13856428
1823	"LOC408623"	NA	chrNC_037638.1	+	2531642	2531743	2531657	2531743	2530127	2530194
1824	"LOC408623"	NA	chrNC_037638.1	+	2531642	2531743	2531657	2531743	2530910	2530973
1825	"LOC551133"	NA	chrNC_037646.1	+	10067657	10067824	10067674	10067824	10067446	10067590
1826	"LOC550920"	NA	chrNC_037641.1	-	3416750	3416840	3416750	3416825	3416914	3416994
1827	"LOC410324"	NA	chrNC_037648.1	+	12175730	12175840	12175747	12175840	12173482	12173718
1828	"LOC551891"	NA	chrNC_037639.1	+	15265503	15265671	15265521	15265671	15265326	15265444
1829	"LOC726280"	NA	chrNC_037639.1	-	14822013	14822326	14822013	14822323	14822402	14822813
1830	"LOC726280"	NA	chrNC_037639.1	-	14825571	14825682	14825571	14825652	14826890	14827048
1831	"LOC726280"	NA	chrNC_037639.1	-	14825571	14825685	14825571	14825652	14826890	14827048
1832	"LOC726280"	NA	chrNC_037639.1	-	14825571	14825685	14825571	14825682	14826890	14827048
1833	"LOC551780"	NA	chrNC_037645.1	+	2815391	2815512	2815425	2815512	2814988	2815093
1834	"LOC551780"	NA	chrNC_037645.1	+	2815391	2815512	2815425	2815512	2815240	2815318
1835	"LOC552257"	NA	chrNC_037652.1	-	4939526	4939705	4939526	4939687	4943416	4943734
1836	"LOC412175"	NA	chrNC_037639.1	-	15117071	15117214	15117071	15117211	15117282	15117485
1837	"LOC724557"	NA	chrNC_037640.1	-	9862912	9863394	9862912	9863391	9863715	9863836
1838	"LOC724557"	NA	chrNC_037640.1	-	9862912	9863394	9862912	9863391	9863948	9864135
1839	"LOC550780"	NA	chrNC_037646.1	+	1622579	1622772	1622582	1622772	1621808	1622047
1840	"LOC724852"	NA	chrNC_037639.1	+	15348173	15348272	15348176	15348272	15345554	15345673
1841	"LOC724852"	NA	chrNC_037639.1	+	15348173	15348272	15348176	15348272	15346870	15347046
1842	"LOC100577927"	NA	chrNC_037639.1	-	15829028	15830721	15829028	15830644	15830811	15831014
1843	"LOC100578168"	NA	chrNC_037641.1	+	8907967	8908203	8907970	8908203	8898398	8898656
1844	"LOC100578168"	NA	chrNC_037641.1	+	8907967	8908203	8907970	8908203	8901589	8901816
1845	"LOC100578168"	NA	chrNC_037641.1	+	8907967	8908203	8907970	8908203	8907436	8907863
1846	"LOC100578168"	NA	chrNC_037641.1	+	8911362	8911554	8911365	8911554	8910617	8910842
1847	"LOC409810"	NA	chrNC_037643.1	+	7060922	7061494	7060946	7061494	7060633	7060857
1848	"LOC725524"	NA	chrNC_037643.1	-	7098184	7098344	7098184	7098341	7098995	7099462
1849	"LOC725524"	NA	chrNC_037643.1	-	7098184	7098344	7098184	7098341	7101160	7101238
1850	"LOC100577348"	NA	chrNC_037650.1	+	3726766	3727435	3726784	3727435	3726555	3726710
1851	"LOC408894"	NA	chrNC_037643.1	+	7250905	7250992	7250917	7250992	7250764	7250827
1852	"LOC551461"	NA	chrNC_037644.1	+	13386450	13386600	13386506	13386600	13386141	13386298
1853	"LOC551461"	NA	chrNC_037644.1	+	13389242	13389338	13389246	13389338	13389018	13389162
1854	"LOC409928"	NA	chrNC_037643.1	-	7329827	7329965	7329827	7329944	7330342	7330467
1855	"LOC100577517"	NA	chrNC_037643.1	-	7488518	7488738	7488518	7488735	7495056	7495134
1856	"LOC725623"	NA	chrNC_037652.1	+	5784841	5785201	5784937	5785201	5784522	5784763
1857	"LOC408890"	NA	chrNC_037643.1	-	8142001	8142284	8142001	8142266	8142364	8142487
1858	"LOC411822"	NA	chrNC_037646.1	+	11063179	11063217	11063184	11063217	11058306	11058427
1859	"LOC411822"	NA	chrNC_037646.1	+	11063179	11063217	11063184	11063217	11061172	11061245
1860	"LOC412850"	NA	chrNC_037640.1	+	4598935	4599117	4598988	4599117	4598601	4598729
1861	"LOC100576836"	NA	chrNC_037643.1	-	8500186	8500360	8500186	8500357	8500454	8500661
1862	"LOC725217"	NA	chrNC_037643.1	+	8505255	8505430	8505266	8505430	8505090	8505118
1863	"LOC100578546"	NA	chrNC_037643.1	-	8506720	8507047	8506720	8506943	8507186	8507366
1864	"LOC100577320"	NA	chrNC_037652.1	+	7877229	7877316	7877237	7877316	7876407	7876803
1865	"LOC552235"	NA	chrNC_037646.1	-	7560967	7560991	7560967	7560988	7561269	7561486
1866	"LOC100576703"	NA	chrNC_037643.1	-	9018343	9018573	9018343	9018516	9018764	9018881
1867	"LOC551496"	NA	chrNC_037647.1	-	10957400	10957614	10957400	10957566	10958127	10958418
1868	"LOC551496"	NA	chrNC_037647.1	-	10957400	10957614	10957400	10957566	10958139	10958418
1869	"LOC724816"	NA	chrNC_037643.1	+	9149721	9149877	9149724	9149877	9149380	9149625
1870	"LOC102654579"	NA	chrNC_037646.1	+	5194421	5194775	5194545	5194775	5192726	5193455
1871	"LOC408845"	NA	chrNC_037642.1	+	10456135	10456265	10456147	10456265	10447575	10447790
1872	"LOC408845"	NA	chrNC_037642.1	+	10456135	10456265	10456147	10456265	10455602	10455746
1873	"LOC408845"	NA	chrNC_037642.1	+	10461743	10462017	10461812	10462017	10460972	10461162
1874	"LOC408845"	NA	chrNC_037642.1	+	10461743	10462017	10461827	10462017	10460972	10461162
1875	"LOC408845"	NA	chrNC_037642.1	+	10461743	10462017	10461830	10462017	10460972	10461162
1876	"LOC408845"	NA	chrNC_037642.1	+	10461812	10462017	10461827	10462017	10460972	10461162
1877	"LOC408845"	NA	chrNC_037642.1	+	10461812	10462017	10461830	10462017	10460972	10461162
1878	"LOC408845"	NA	chrNC_037642.1	+	10461827	10462017	10461830	10462017	10460972	10461162
1879	"LOC727447"	NA	chrNC_037648.1	+	918344	918565	918380	918565	917954	918261
1880	"LOC100576253"	NA	chrNC_037643.1	+	11312150	11313905	11312153	11313905	11311836	11311878
1881	"LOC724803"	NA	chrNC_037650.1	+	4788422	4788664	4788452	4788664	4788128	4788212
1882	"LOC410159"	NA	chrNC_037643.1	+	12139741	12140086	12139774	12140086	12139416	12139608
1883	"LOC102654930"	NA	chrNC_037643.1	+	12178998	12179200	12179001	12179200	12178846	12178917
1884	"LOC411155"	NA	chrNC_037643.1	+	12884627	12884747	12884630	12884747	12875084	12875365
1885	"LOC411155"	NA	chrNC_037643.1	+	12905080	12905232	12905089	12905232	12904505	12904690
1886	"LOC100578875"	NA	chrNC_037643.1	-	13028668	13028944	13028668	13028908	13029282	13029518
1887	"LOC413368"	NA	chrNC_037643.1	+	13069088	13069267	13069091	13069267	13068478	13068588
1888	"LOC413368"	NA	chrNC_037643.1	+	13069088	13069267	13069118	13069267	13068478	13068588
1889	"LOC413368"	NA	chrNC_037643.1	+	13069091	13069267	13069118	13069267	13068478	13068588
1890	"LOC412355"	NA	chrNC_037647.1	+	11892088	11892411	11892091	11892411	11886967	11887070
1891	"LOC412355"	NA	chrNC_037647.1	+	11892088	11892411	11892091	11892411	11889478	11889620
1892	"LOC412355"	NA	chrNC_037647.1	+	11898718	11898850	11898765	11898850	11898315	11898411
1893	"LOC412355"	NA	chrNC_037647.1	+	11898957	11899739	11898999	11899739	11898718	11898850
1894	"LOC552008"	NA	chrNC_037643.1	-	13191844	13192130	13191844	13192112	13192544	13192812
1895	"LOC551967"	NA	chrNC_037647.1	-	9423417	9423713	9423417	9423623	9423793	9424051
1896	"LOC551967"	NA	chrNC_037647.1	-	9424945	9425049	9424945	9425038	9425169	9425295
1897	"LOC551967"	NA	chrNC_037647.1	-	9426358	9426506	9426358	9426502	9426600	9427647
1898	"LOC409778"	NA	chrNC_037649.1	+	5130878	5131063	5130899	5131063	5130022	5130229
1899	"LOC551973"	NA	chrNC_037643.1	-	13258594	13258887	13258594	13258875	13259457	13259571
1900	"LOC551973"	NA	chrNC_037643.1	-	13258594	13258887	13258594	13258875	13259840	13260000
1901	"LOC409459"	NA	chrNC_037643.1	+	13305789	13306112	13305840	13306112	13304876	13305046
1902	"LOC408957"	NA	chrNC_037645.1	+	2746305	2751150	2747319	2751150	2744974	2745037
1903	"LOC410936"	NA	chrNC_037640.1	-	7764705	7765028	7764705	7764948	7766925	7767311
1904	"LOC410936"	NA	chrNC_037640.1	-	7764705	7765079	7764705	7764948	7766925	7767311
1905	"LOC410936"	NA	chrNC_037640.1	-	7764705	7765079	7764705	7765028	7766925	7767311
1906	"LOC409904"	NA	chrNC_037648.1	-	15617859	15617920	15617859	15617917	15618103	15618330
1907	"LOC409904"	NA	chrNC_037648.1	-	15617859	15617920	15617859	15617917	15623947	15624005
1908	"LOC102653661"	NA	chrNC_037643.1	+	13443660	13443944	13443663	13443944	13443252	13443517
1909	"LOC408925"	NA	chrNC_037644.1	-	10488696	10488846	10488696	10488827	10489491	10489594
1910	"LOC725970"	NA	chrNC_037646.1	+	10975517	10975871	10975565	10975871	10969718	10970496
1911	"LOC725970"	NA	chrNC_037646.1	+	10973199	10973407	10973250	10973407	10972819	10972938
1912	"LOC725970"	NA	chrNC_037646.1	+	10975517	10975871	10975565	10975871	10972819	10972938
1913	"LOC725970"	NA	chrNC_037646.1	+	10975517	10975871	10975565	10975871	10973889	10974448
1914	"LOC725970"	NA	chrNC_037646.1	+	10994525	10994616	10994547	10994616	10994025	10994438
1915	"LOC725970"	NA	chrNC_037646.1	+	10994525	10994769	10994685	10994769	10994025	10994438
1916	"LOC725970"	NA	chrNC_037646.1	+	10994547	10994769	10994685	10994769	10994025	10994438
1917	"LOC725970"	NA	chrNC_037646.1	+	10994685	10994769	10994688	10994769	10994525	10994616
1918	"LOC100576661"	NA	chrNC_037643.1	+	14313749	14314613	14314355	14314613	14313040	14313294
1919	"LOC102653977"	NA	chrNC_037643.1	-	14461391	14461508	14461391	14461504	14462367	14462482
1920	"LOC102653977"	NA	chrNC_037643.1	-	14461391	14461508	14461391	14461504	14462897	14463414
1921	"LOC100302106"	NA	chrNC_037648.1	-	2610970	2611693	2610970	2611610	2611964	2612176
1922	"LOC100578739"	NA	chrNC_037648.1	+	960928	961274	961110	961274	958253	959058
1923	"LOC100578739"	NA	chrNC_037648.1	+	960928	961274	961110	961274	958253	959065
1924	"LOC409711"	NA	chrNC_037651.1	+	1737528	1737735	1737531	1737735	1729864	1730253
1925	"LOC409711"	NA	chrNC_037651.1	+	1745083	1745300	1745086	1745300	1729864	1730253
1926	"LOC409711"	NA	chrNC_037651.1	+	1745083	1745300	1745086	1745300	1740310	1740671
1927	"LOC409711"	NA	chrNC_037651.1	+	1745083	1745300	1745086	1745300	1742843	1742933
1928	"LOC409711"	NA	chrNC_037651.1	+	1745720	1746009	1745741	1746009	1745083	1745300
1929	"LOC409711"	NA	chrNC_037651.1	+	1753743	1753959	1753932	1753959	1751603	1751855
1930	"LOC551831"	NA	chrNC_037642.1	+	12046974	12047249	12047145	12047249	12046543	12046636
1931	"LOC551831"	NA	chrNC_037642.1	+	12046974	12047249	12047145	12047249	12046560	12046664
1932	"LOC724611"	NA	chrNC_037643.1	-	14996483	14996913	14996483	14996889	14997093	14997148
1933	"LOC413971"	NA	chrNC_037643.1	-	6477993	6478680	6477993	6478677	6478869	6479682
1934	"LOC411144"	NA	chrNC_037643.1	-	15079481	15079741	15079481	15079737	15079878	15080047
1935	"LOC411144"	NA	chrNC_037643.1	-	15079481	15079741	15079481	15079737	15079955	15080047
1936	"LOC408820"	NA	chrNC_037641.1	+	3730247	3730513	3730259	3730513	3730083	3730176
1937	"LOC412101"	NA	chrNC_037647.1	+	4622168	4622327	4622192	4622327	4621239	4621440
1938	"LOC725167"	NA	chrNC_037640.1	-	12079237	12079324	12079237	12079312	12079412	12079505
1939	"LOC725167"	NA	chrNC_037640.1	-	12079237	12079324	12079237	12079312	12079637	12079719
1940	"LOC725167"	NA	chrNC_037640.1	-	12079237	12079324	12079237	12079312	12079641	12079708
1941	"LOC413159"	NA	chrNC_037643.1	-	15760521	15760683	15760521	15760671	15762126	15762636
1942	"LOC413159"	NA	chrNC_037643.1	-	15760521	15760683	15760521	15760671	15762357	15762636
1943	"LOC413159"	NA	chrNC_037643.1	-	15776816	15776876	15776816	15776873	15784821	15785020
1944	"LOC413159"	NA	chrNC_037643.1	-	15776816	15776891	15776816	15776873	15784821	15785020
1945	"LOC413159"	NA	chrNC_037643.1	-	15776816	15776891	15776816	15776876	15784821	15785020
1946	"LOC552357"	NA	chrNC_037642.1	+	8388701	8388948	8388737	8388948	8388442	8388623
1947	"LOC102653706"	NA	chrNC_037649.1	+	8960595	8961925	8961711	8961925	8959728	8960158
1948	"LOC107964673"	NA	chrNC_037643.1	+	16028952	16029316	16028962	16029316	16027819	16028367
1949	"LOC107964673"	NA	chrNC_037643.1	+	16030408	16030974	16030561	16030974	16029966	16030159
1950	"LOC550706"	NA	chrNC_037638.1	-	2212273	2212566	2212273	2212494	2212910	2213061
1951	"LOC724658"	NA	chrNC_037643.1	+	16152314	16152410	16152379	16152410	16152102	16152250
1952	"LOC724480"	NA	chrNC_037643.1	+	16253809	16253935	16253832	16253935	16253579	16253725
1953	"Burs"	NA	chrNC_037643.1	-	16326021	16326209	16326021	16326188	16326340	16326359
1954	"LOC551373"	NA	chrNC_037646.1	-	951339	951387	951339	951384	952816	953225
1955	"LOC408568"	NA	chrNC_037638.1	-	22769090	22769196	22769090	22769152	22770150	22770357
1956	"LOC408568"	NA	chrNC_037638.1	-	22769090	22769196	22769090	22769152	22770255	22770357
1957	"LOC408976"	NA	chrNC_037646.1	-	12012921	12013133	12012921	12013112	12016359	12016428
1958	"LOC408976"	NA	chrNC_037646.1	-	12012921	12013133	12012921	12013112	12031315	12031348
1959	"LOC410375"	NA	chrNC_037648.1	+	649254	649515	649257	649515	642903	642954
1960	"LOC409539"	NA	chrNC_037649.1	-	1406563	1407952	1406563	1407877	1408027	1409105
1961	"LOC552455"	NA	chrNC_037643.1	+	16486727	16486884	16486739	16486884	16486350	16486527
1962	"LOC552455"	NA	chrNC_037643.1	+	16488892	16489017	16488905	16489017	16488594	16488746
1963	"LOC724921"	NA	chrNC_037640.1	-	8292460	8293589	8292460	8293568	8295336	8295543
1964	"LOC412643"	NA	chrNC_037644.1	-	4660820	4661236	4660820	4661233	4661319	4665014
1965	"LOC552419"	NA	chrNC_037643.1	-	16469913	16470170	16469913	16470079	16473821	16474048
1966	"LOC411637"	NA	chrNC_037643.1	-	16526719	16526861	16526719	16526858	16527032	16527120
1967	"LOC725046"	NA	chrNC_037647.1	-	3264242	3264555	3264242	3264444	3265279	3266088
1968	"LOC100578882"	NA	chrNC_037638.1	+	22359186	22360650	22359696	22360650	22358152	22358403
1969	"LOC100578882"	NA	chrNC_037638.1	+	22359186	22360650	22360402	22360650	22358152	22358403
1970	"LOC100578882"	NA	chrNC_037638.1	+	22359696	22360650	22360402	22360650	22358152	22358403
1971	"LOC409271"	NA	chrNC_037643.1	+	16793338	16793607	16793341	16793607	16792790	16793262
1972	"LOC725248"	NA	chrNC_037652.1	-	4348278	4348435	4348278	4348432	4348545	4349291
1973	"LOC413782"	NA	chrNC_037643.1	+	16853572	16853786	16853596	16853786	16852584	16852651
1974	"LOC408354"	NA	chrNC_037648.1	+	12494938	12496655	12494941	12496655	12494290	12494860
1975	"LOC727306"	NA	chrNC_037643.1	+	16893750	16893885	16893758	16893885	16893264	16893500
1976	"LOC552604"	NA	chrNC_037643.1	-	16930749	16931700	16930749	16931697	16932813	16932925
1977	"LOC552604"	NA	chrNC_037643.1	-	16930749	16931700	16930749	16931697	16933240	16933487
1978	"LOC552604"	NA	chrNC_037643.1	-	16930749	16931700	16930749	16931697	16939419	16940067
1979	"LOC551515"	NA	chrNC_037641.1	+	5599808	5599915	5599820	5599915	5599437	5599684
1980	"LOC413129"	NA	chrNC_037642.1	-	4750503	4750644	4750503	4750627	4750733	4750890
1981	"LOC413129"	NA	chrNC_037642.1	-	4750503	4750661	4750503	4750627	4750733	4750890
1982	"LOC413129"	NA	chrNC_037642.1	-	4750503	4750661	4750503	4750644	4750733	4750890
1983	"LOC413129"	NA	chrNC_037642.1	-	4751600	4751748	4751600	4751730	4751792	4752039
1984	"LOC724119"	NA	chrNC_037647.1	-	8440516	8441274	8440516	8441271	8441376	8441599
1985	"LOC726163"	NA	chrNC_037643.1	-	17079025	17079193	17079025	17079089	17079317	17079524
1986	"LOC410736"	NA	chrNC_037638.1	-	7908552	7908721	7908552	7908698	7909151	7909269
1987	"LOC100579053"	NA	chrNC_037643.1	-	17759353	17759505	17759353	17759485	17760337	17760625
1988	"LOC100579053"	NA	chrNC_037643.1	-	17759353	17759554	17759353	17759485	17760337	17760625
1989	"LOC100579053"	NA	chrNC_037643.1	-	17759353	17759554	17759353	17759505	17760337	17760625
1990	"LOC411365"	NA	chrNC_037640.1	-	1735817	1735868	1735817	1735865	1746148	1746862
1991	"LOC411365"	NA	chrNC_037640.1	-	1735817	1735868	1735817	1735865	1766563	1767124
1992	"LOC552491"	NA	chrNC_037644.1	-	209615	211085	209615	209720	211255	211469
1993	"LOC412994"	NA	chrNC_037644.1	+	491319	492216	491367	492216	477489	478413
1994	"LOC412259"	NA	chrNC_037644.1	-	750724	750951	750724	750939	751133	751294
1995	"LOC725306"	NA	chrNC_037638.1	-	1837706	1838059	1837706	1838056	1838138	1838386
1996	"LOC413331"	NA	chrNC_037641.1	-	5536889	5537114	5536889	5537096	5538632	5538830
1997	"LOC726842"	NA	chrNC_037644.1	-	1069274	1073155	1069274	1073152	1082304	1082381
