ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1670	"LOC411591"	"LOC411591"	chrNC_037647.1	+	8423503	8425114	8423530	8425114	8423332	8423434
1671	"LOC413591"	"LOC413591"	chrNC_037641.1	-	10221498	10221737	10221498	10221719	10221901	10222056
1672	"LOC413303"	"LOC413303"	chrNC_037638.1	+	4802491	4802759	4802524	4802759	4801885	4802054
1673	"LOC550885"	"LOC550885"	chrNC_037647.1	-	8039066	8039405	8039066	8039278	8039490	8039617
1674	"LOC410862"	"LOC410862"	chrNC_037639.1	-	11585963	11586238	11585963	11586118	11587196	11587472
1675	"LOC408688"	"LOC408688"	chrNC_037639.1	+	11741611	11741770	11741623	11741770	11741246	11741520
1676	"LOC100578680"	"LOC100578680"	chrNC_037643.1	-	98162	98371	98162	98320	99237	99395
1677	"LOC100577291"	"LOC100577291"	chrNC_037638.1	-	6783682	6784010	6783682	6783935	6784618	6785042
1678	"LOC100577291"	"LOC100577291"	chrNC_037638.1	-	6783682	6784010	6783682	6783935	6784701	6785047
1679	"LOC552787"	"LOC552787"	chrNC_037642.1	+	13390986	13391181	13390990	13391181	13390748	13390891
1680	"LOC552192"	"LOC552192"	chrNC_037640.1	+	6899090	6900120	6899097	6900120	6898420	6898621
1681	"LOC552192"	"LOC552192"	chrNC_037640.1	+	6899090	6900120	6899097	6900120	6898475	6898763
1682	"LOC408749"	"LOC408749"	chrNC_037640.1	-	5280731	5280856	5280731	5280847	5280970	5281089
1683	"LOC408749"	"LOC408749"	chrNC_037640.1	-	5280731	5280862	5280731	5280847	5280970	5281089
1684	"LOC408749"	"LOC408749"	chrNC_037640.1	-	5280731	5280862	5280731	5280856	5280970	5281089
1685	"LOC725491"	"LOC725491"	chrNC_037639.1	-	12133395	12133546	12133395	12133532	12133632	12133789
1686	"LOC102655407"	"LOC102655407"	chrNC_037648.1	+	10618811	10618941	10618899	10618941	10618513	10618614
1687	"LOC102655407"	"LOC102655407"	chrNC_037648.1	+	10622955	10623494	10623101	10623494	10620766	10620826
1688	"LOC727127"	"LOC727127"	chrNC_037638.1	+	27725172	27725301	27725190	27725301	27724870	27725091
1689	"LOC727284"	"LOC727284"	chrNC_037651.1	-	10414252	10414626	10414252	10414614	10414686	10415020
1690	"LOC552265"	"LOC552265"	chrNC_037649.1	+	7895385	7895523	7895417	7895523	7878930	7879136
1691	"LOC552265"	"LOC552265"	chrNC_037649.1	+	7899729	7899992	7899732	7899992	7899070	7899633
1692	"LOC550930"	"LOC550930"	chrNC_037643.1	-	16070064	16070298	16070064	16070295	16070809	16071037
1693	"LOC550930"	"LOC550930"	chrNC_037643.1	-	16070064	16070298	16070064	16070295	16093268	16093380
1694	"LOC100577590"	"LOC100577590"	chrNC_037639.1	+	10035613	10035769	10035618	10035769	10035439	10035550
1695	"LOC113219336"	"LOC113219336"	chrNW_020555797.1	+	21004	21128	21007	21128	20582	20730
1696	"LOC552074"	"LOC552074"	chrNC_037639.1	-	12609106	12609283	12609106	12609267	12610490	12610775
1697	"LOC552074"	"LOC552074"	chrNC_037639.1	-	12609106	12609292	12609106	12609267	12610490	12610775
1698	"LOC552074"	"LOC552074"	chrNC_037639.1	-	12609106	12609362	12609106	12609267	12610490	12610775
1699	"LOC552074"	"LOC552074"	chrNC_037639.1	-	12609106	12609292	12609106	12609283	12610490	12610775
1700	"LOC552074"	"LOC552074"	chrNC_037639.1	-	12609106	12609362	12609106	12609283	12610490	12610775
1701	"LOC552074"	"LOC552074"	chrNC_037639.1	-	12609106	12609362	12609106	12609292	12610490	12610775
1702	"LOC552074"	"LOC552074"	chrNC_037639.1	-	12609106	12609292	12609106	12609267	12610702	12610802
1703	"LOC408681"	"LOC408681"	chrNC_037639.1	-	12735233	12736023	12735233	12736008	12736513	12736641
1704	"Err"	"Err"	chrNC_037642.1	+	11463792	11464014	11463807	11464014	11463451	11463581
1705	"LOC409678"	"LOC409678"	chrNC_037642.1	+	2959957	2960343	2959960	2960343	2959026	2959902
1706	"LOC409678"	"LOC409678"	chrNC_037642.1	+	2959957	2960343	2960113	2960343	2959026	2959902
1707	"LOC409678"	"LOC409678"	chrNC_037642.1	+	2959960	2960343	2960113	2960343	2959026	2959902
1708	"LOC409678"	"LOC409678"	chrNC_037642.1	+	2961635	2961719	2961648	2961719	2961187	2961342
1709	"LOC408801"	"LOC408801"	chrNC_037641.1	-	9623255	9623502	9623255	9623499	9626517	9626665
1710	"LOC102655928"	"LOC102655928"	chrNC_037653.1	-	4752861	4753405	4752861	4753186	4753490	4754231
1711	"LOC102655928"	"LOC102655928"	chrNC_037653.1	-	4754422	4754562	4754422	4754456	4755018	4755597
1712	"LOC412065"	"LOC412065"	chrNC_037649.1	+	3088191	3088398	3088281	3088398	3088014	3088124
1713	"LOC100577139"	"LOC100577139"	chrNC_037639.1	+	13856606	13857507	13856615	13857507	13855679	13856428
1714	"LOC408623"	"LOC408623"	chrNC_037638.1	+	2531642	2531743	2531657	2531743	2530127	2530194
1715	"LOC408623"	"LOC408623"	chrNC_037638.1	+	2531642	2531743	2531657	2531743	2530910	2530973
1716	"LOC551133"	"LOC551133"	chrNC_037646.1	+	10067657	10067824	10067674	10067824	10067446	10067590
1717	"LOC550920"	"LOC550920"	chrNC_037641.1	-	3416750	3416840	3416750	3416825	3416914	3416994
1718	"LOC410324"	"LOC410324"	chrNC_037648.1	+	12175730	12175840	12175747	12175840	12173482	12173718
1719	"LOC551891"	"LOC551891"	chrNC_037639.1	+	15265503	15265671	15265521	15265671	15265326	15265444
1720	"LOC726280"	"LOC726280"	chrNC_037639.1	-	14822013	14822326	14822013	14822323	14822402	14822813
1721	"LOC726280"	"LOC726280"	chrNC_037639.1	-	14825571	14825682	14825571	14825652	14826890	14827048
1722	"LOC726280"	"LOC726280"	chrNC_037639.1	-	14825571	14825685	14825571	14825652	14826890	14827048
1723	"LOC726280"	"LOC726280"	chrNC_037639.1	-	14825571	14825685	14825571	14825682	14826890	14827048
1724	"LOC552257"	"LOC552257"	chrNC_037652.1	-	4939526	4939705	4939526	4939687	4943416	4943734
1725	"LOC412175"	"LOC412175"	chrNC_037639.1	-	15117071	15117214	15117071	15117211	15117282	15117485
1726	"LOC724557"	"LOC724557"	chrNC_037640.1	-	9862912	9863394	9862912	9863391	9863715	9863836
1727	"LOC724557"	"LOC724557"	chrNC_037640.1	-	9862912	9863394	9862912	9863391	9863948	9864135
1728	"LOC550780"	"LOC550780"	chrNC_037646.1	+	1622579	1622772	1622582	1622772	1621808	1622047
1729	"LOC724852"	"LOC724852"	chrNC_037639.1	+	15348173	15348272	15348176	15348272	15345554	15345673
1730	"LOC724852"	"LOC724852"	chrNC_037639.1	+	15348173	15348272	15348176	15348272	15346870	15347046
1731	"LOC100577927"	"LOC100577927"	chrNC_037639.1	-	15829028	15830721	15829028	15830644	15830811	15831014
1732	"LOC100578168"	"LOC100578168"	chrNC_037641.1	+	8907967	8908203	8907970	8908203	8898398	8898656
1733	"LOC100578168"	"LOC100578168"	chrNC_037641.1	+	8907967	8908203	8907970	8908203	8901589	8901816
1734	"LOC100578168"	"LOC100578168"	chrNC_037641.1	+	8907967	8908203	8907970	8908203	8907436	8907863
1735	"LOC100578168"	"LOC100578168"	chrNC_037641.1	+	8911362	8911554	8911365	8911554	8910617	8910842
1736	"LOC409810"	"LOC409810"	chrNC_037643.1	+	7060922	7061494	7060946	7061494	7060633	7060857
1737	"LOC725524"	"LOC725524"	chrNC_037643.1	-	7098184	7098344	7098184	7098341	7098995	7099462
1738	"LOC725524"	"LOC725524"	chrNC_037643.1	-	7098184	7098344	7098184	7098341	7101160	7101238
1739	"LOC100577348"	"LOC100577348"	chrNC_037650.1	+	3726766	3727435	3726784	3727435	3726555	3726710
1740	"LOC408894"	"LOC408894"	chrNC_037643.1	+	7250905	7250992	7250917	7250992	7250764	7250827
1741	"LOC551461"	"LOC551461"	chrNC_037644.1	+	13386450	13386600	13386506	13386600	13386141	13386298
1742	"LOC551461"	"LOC551461"	chrNC_037644.1	+	13389242	13389338	13389246	13389338	13389018	13389162
1743	"LOC409928"	"LOC409928"	chrNC_037643.1	-	7329827	7329965	7329827	7329944	7330342	7330467
1744	"LOC100577517"	"LOC100577517"	chrNC_037643.1	-	7488518	7488738	7488518	7488735	7495056	7495134
1745	"LOC725623"	"LOC725623"	chrNC_037652.1	+	5784841	5785201	5784937	5785201	5784522	5784763
1746	"LOC408890"	"LOC408890"	chrNC_037643.1	-	8142001	8142284	8142001	8142266	8142364	8142487
1747	"LOC411822"	"LOC411822"	chrNC_037646.1	+	11063179	11063217	11063184	11063217	11058306	11058427
1748	"LOC412850"	"LOC412850"	chrNC_037640.1	+	4598935	4599117	4598988	4599117	4598601	4598729
1749	"LOC100576836"	"LOC100576836"	chrNC_037643.1	-	8500186	8500360	8500186	8500357	8500454	8500661
1750	"LOC725217"	"LOC725217"	chrNC_037643.1	+	8505255	8505430	8505266	8505430	8505090	8505118
1751	"LOC100578546"	"LOC100578546"	chrNC_037643.1	-	8506720	8507047	8506720	8506943	8507186	8507366
1752	"LOC100577320"	"LOC100577320"	chrNC_037652.1	+	7877229	7877316	7877237	7877316	7876407	7876803
1753	"LOC552235"	"LOC552235"	chrNC_037646.1	-	7560967	7560991	7560967	7560988	7561269	7561486
1754	"LOC100576703"	"LOC100576703"	chrNC_037643.1	-	9018343	9018573	9018343	9018516	9018764	9018881
1755	"LOC551496"	"LOC551496"	chrNC_037647.1	-	10957400	10957614	10957400	10957566	10958127	10958418
1756	"LOC551496"	"LOC551496"	chrNC_037647.1	-	10957400	10957614	10957400	10957566	10958139	10958418
1757	"LOC724816"	"LOC724816"	chrNC_037643.1	+	9149721	9149877	9149724	9149877	9149380	9149625
1758	"LOC102654579"	"LOC102654579"	chrNC_037646.1	+	5194421	5194775	5194545	5194775	5192726	5193455
1759	"LOC408845"	"LOC408845"	chrNC_037642.1	+	10456135	10456265	10456147	10456265	10455602	10455746
1760	"LOC408845"	"LOC408845"	chrNC_037642.1	+	10461743	10462017	10461812	10462017	10460972	10461162
1761	"LOC408845"	"LOC408845"	chrNC_037642.1	+	10461743	10462017	10461827	10462017	10460972	10461162
1762	"LOC408845"	"LOC408845"	chrNC_037642.1	+	10461743	10462017	10461830	10462017	10460972	10461162
1763	"LOC408845"	"LOC408845"	chrNC_037642.1	+	10461812	10462017	10461827	10462017	10460972	10461162
1764	"LOC408845"	"LOC408845"	chrNC_037642.1	+	10461812	10462017	10461830	10462017	10460972	10461162
1765	"LOC408845"	"LOC408845"	chrNC_037642.1	+	10461827	10462017	10461830	10462017	10460972	10461162
1766	"LOC727447"	"LOC727447"	chrNC_037648.1	+	918344	918565	918380	918565	917954	918261
1767	"LOC100576253"	"LOC100576253"	chrNC_037643.1	+	11312150	11313905	11312153	11313905	11311836	11311878
1768	"LOC724803"	"LOC724803"	chrNC_037650.1	+	4788422	4788664	4788452	4788664	4788128	4788212
1769	"LOC410159"	"LOC410159"	chrNC_037643.1	+	12139741	12140086	12139774	12140086	12139416	12139608
1770	"LOC102654930"	"LOC102654930"	chrNC_037643.1	+	12178998	12179200	12179001	12179200	12178846	12178917
1771	"LOC411155"	"LOC411155"	chrNC_037643.1	+	12884627	12884747	12884630	12884747	12875084	12875365
1772	"LOC411155"	"LOC411155"	chrNC_037643.1	+	12905080	12905232	12905089	12905232	12904505	12904690
1773	"LOC100578875"	"LOC100578875"	chrNC_037643.1	-	13028668	13028944	13028668	13028908	13029282	13029518
1774	"LOC413368"	"LOC413368"	chrNC_037643.1	+	13069088	13069267	13069091	13069267	13068478	13068588
1775	"LOC413368"	"LOC413368"	chrNC_037643.1	+	13069088	13069267	13069118	13069267	13068478	13068588
1776	"LOC413368"	"LOC413368"	chrNC_037643.1	+	13069091	13069267	13069118	13069267	13068478	13068588
1777	"LOC412355"	"LOC412355"	chrNC_037647.1	+	11892088	11892411	11892091	11892411	11886967	11887070
1778	"LOC412355"	"LOC412355"	chrNC_037647.1	+	11892088	11892411	11892091	11892411	11888059	11888127
1779	"LOC412355"	"LOC412355"	chrNC_037647.1	+	11892088	11892411	11892091	11892411	11889478	11889620
1780	"LOC412355"	"LOC412355"	chrNC_037647.1	+	11898718	11898850	11898765	11898850	11898315	11898411
1781	"LOC412355"	"LOC412355"	chrNC_037647.1	+	11898957	11899739	11898999	11899739	11898718	11898850
1782	"LOC552008"	"LOC552008"	chrNC_037643.1	-	13191844	13192130	13191844	13192112	13192544	13192812
1783	"LOC551967"	"LOC551967"	chrNC_037647.1	-	9423417	9423713	9423417	9423623	9423793	9424051
1784	"LOC551967"	"LOC551967"	chrNC_037647.1	-	9424945	9425049	9424945	9425038	9425169	9425295
1785	"LOC551967"	"LOC551967"	chrNC_037647.1	-	9426358	9426506	9426358	9426502	9426600	9427647
1786	"LOC409778"	"LOC409778"	chrNC_037649.1	+	5130878	5131063	5130899	5131063	5130022	5130229
1787	"LOC551973"	"LOC551973"	chrNC_037643.1	-	13258594	13258887	13258594	13258875	13259457	13259571
1788	"LOC551973"	"LOC551973"	chrNC_037643.1	-	13258594	13258887	13258594	13258875	13259840	13260000
1789	"LOC551973"	"LOC551973"	chrNC_037643.1	-	13258594	13258887	13258594	13258875	13261484	13261967
1790	"LOC409459"	"LOC409459"	chrNC_037643.1	+	13305789	13306112	13305840	13306112	13304876	13305046
1791	"LOC410936"	"LOC410936"	chrNC_037640.1	-	7764705	7765028	7764705	7764948	7766925	7767311
1792	"LOC410936"	"LOC410936"	chrNC_037640.1	-	7764705	7765079	7764705	7764948	7766925	7767311
1793	"LOC410936"	"LOC410936"	chrNC_037640.1	-	7764705	7765079	7764705	7765028	7766925	7767311
1794	"LOC409904"	"LOC409904"	chrNC_037648.1	-	15617859	15617920	15617859	15617917	15618103	15618330
1795	"LOC409904"	"LOC409904"	chrNC_037648.1	-	15617859	15617920	15617859	15617917	15623947	15624005
1796	"LOC102653661"	"LOC102653661"	chrNC_037643.1	+	13443660	13443944	13443663	13443944	13443252	13443517
1797	"LOC408925"	"LOC408925"	chrNC_037644.1	-	10488696	10488846	10488696	10488827	10489491	10489594
1798	"LOC725970"	"LOC725970"	chrNC_037646.1	+	10973199	10973407	10973250	10973407	10972819	10972938
1799	"LOC725970"	"LOC725970"	chrNC_037646.1	+	10975517	10975871	10975565	10975871	10973889	10974448
1800	"LOC725970"	"LOC725970"	chrNC_037646.1	+	10994525	10994616	10994547	10994616	10994025	10994438
1801	"LOC725970"	"LOC725970"	chrNC_037646.1	+	10994525	10994769	10994685	10994769	10994025	10994438
1802	"LOC725970"	"LOC725970"	chrNC_037646.1	+	10994547	10994769	10994685	10994769	10994025	10994438
1803	"LOC725970"	"LOC725970"	chrNC_037646.1	+	10994685	10994769	10994688	10994769	10994525	10994616
1804	"LOC100576661"	"LOC100576661"	chrNC_037643.1	+	14313749	14314613	14314355	14314613	14313040	14313294
1805	"LOC100302106"	"LOC100302106"	chrNC_037648.1	-	2610970	2611693	2610970	2611610	2611964	2612176
1806	"LOC100578739"	"LOC100578739"	chrNC_037648.1	+	960928	961274	961110	961274	958253	959058
1807	"LOC100578739"	"LOC100578739"	chrNC_037648.1	+	960928	961274	961110	961274	958253	959065
1808	"LOC409711"	"LOC409711"	chrNC_037651.1	+	1737528	1737735	1737531	1737735	1729864	1730253
1809	"LOC409711"	"LOC409711"	chrNC_037651.1	+	1745083	1745300	1745086	1745300	1740310	1740671
1810	"LOC409711"	"LOC409711"	chrNC_037651.1	+	1745083	1745300	1745086	1745300	1742843	1742933
1811	"LOC409711"	"LOC409711"	chrNC_037651.1	+	1745720	1746009	1745741	1746009	1745083	1745300
1812	"LOC551831"	"LOC551831"	chrNC_037642.1	+	12046974	12047249	12047145	12047249	12046543	12046636
1813	"LOC551831"	"LOC551831"	chrNC_037642.1	+	12046974	12047249	12047145	12047249	12046560	12046664
1814	"LOC724611"	"LOC724611"	chrNC_037643.1	-	14996483	14996913	14996483	14996889	14997093	14997148
1815	"LOC413971"	"LOC413971"	chrNC_037643.1	-	6477993	6478680	6477993	6478677	6478869	6479682
1816	"LOC411144"	"LOC411144"	chrNC_037643.1	-	15079481	15079741	15079481	15079737	15079878	15080047
1817	"LOC411144"	"LOC411144"	chrNC_037643.1	-	15079481	15079741	15079481	15079737	15079955	15080047
1818	"LOC408820"	"LOC408820"	chrNC_037641.1	+	3730247	3730513	3730259	3730513	3730083	3730176
1819	"LOC412101"	"LOC412101"	chrNC_037647.1	+	4622168	4622327	4622192	4622327	4621239	4621440
1820	"LOC725167"	"LOC725167"	chrNC_037640.1	-	12079237	12079324	12079237	12079312	12079412	12079505
1821	"LOC725167"	"LOC725167"	chrNC_037640.1	-	12079237	12079324	12079237	12079312	12079637	12079719
1822	"LOC725167"	"LOC725167"	chrNC_037640.1	-	12079237	12079324	12079237	12079312	12079641	12079708
1823	"LOC413159"	"LOC413159"	chrNC_037643.1	-	15760521	15760683	15760521	15760671	15762126	15762636
1824	"LOC413159"	"LOC413159"	chrNC_037643.1	-	15760521	15760683	15760521	15760671	15762357	15762636
1825	"LOC413159"	"LOC413159"	chrNC_037643.1	-	15776816	15776876	15776816	15776873	15784821	15785020
1826	"LOC413159"	"LOC413159"	chrNC_037643.1	-	15776816	15776891	15776816	15776873	15784821	15785020
1827	"LOC413159"	"LOC413159"	chrNC_037643.1	-	15776816	15776891	15776816	15776876	15784821	15785020
1828	"LOC552357"	"LOC552357"	chrNC_037642.1	+	8388701	8388948	8388737	8388948	8388442	8388623
1829	"LOC102653706"	"LOC102653706"	chrNC_037649.1	+	8960595	8961925	8961711	8961925	8959728	8960158
1830	"LOC107964673"	"LOC107964673"	chrNC_037643.1	+	16028952	16029316	16028962	16029316	16027819	16028367
1831	"LOC107964673"	"LOC107964673"	chrNC_037643.1	+	16030408	16030974	16030561	16030974	16029966	16030159
1832	"LOC550706"	"LOC550706"	chrNC_037638.1	-	2212273	2212566	2212273	2212494	2212910	2213061
1833	"LOC724658"	"LOC724658"	chrNC_037643.1	+	16152314	16152410	16152379	16152410	16152102	16152250
1834	"LOC724480"	"LOC724480"	chrNC_037643.1	+	16253809	16253935	16253832	16253935	16253579	16253725
1835	"Burs"	"Burs"	chrNC_037643.1	-	16326021	16326209	16326021	16326188	16326340	16326359
1836	"LOC551373"	"LOC551373"	chrNC_037646.1	-	951339	951387	951339	951384	952816	953225
1837	"LOC408568"	"LOC408568"	chrNC_037638.1	-	22769090	22769196	22769090	22769152	22770150	22770357
1838	"LOC408568"	"LOC408568"	chrNC_037638.1	-	22769090	22769196	22769090	22769152	22770255	22770357
1839	"LOC408976"	"LOC408976"	chrNC_037646.1	-	12012921	12013133	12012921	12013112	12016359	12016428
1840	"LOC408976"	"LOC408976"	chrNC_037646.1	-	12012921	12013133	12012921	12013112	12031315	12031348
1841	"LOC410375"	"LOC410375"	chrNC_037648.1	+	649254	649515	649257	649515	642903	642954
1842	"LOC409539"	"LOC409539"	chrNC_037649.1	-	1406563	1407952	1406563	1407877	1408027	1409105
1843	"LOC552455"	"LOC552455"	chrNC_037643.1	+	16486727	16486884	16486739	16486884	16486350	16486527
1844	"LOC552455"	"LOC552455"	chrNC_037643.1	+	16488892	16489017	16488905	16489017	16488594	16488746
1845	"LOC724921"	"LOC724921"	chrNC_037640.1	-	8292460	8293589	8292460	8293568	8295336	8295543
1846	"LOC412643"	"LOC412643"	chrNC_037644.1	-	4660820	4661236	4660820	4661233	4661319	4665014
1847	"LOC552419"	"LOC552419"	chrNC_037643.1	-	16469913	16470157	16469913	16470079	16473821	16474048
1848	"LOC552419"	"LOC552419"	chrNC_037643.1	-	16469913	16470170	16469913	16470079	16473821	16474048
1849	"LOC552419"	"LOC552419"	chrNC_037643.1	-	16469913	16470170	16469913	16470157	16473821	16474048
1850	"LOC552419"	"LOC552419"	chrNC_037643.1	-	16469913	16470170	16469913	16470079	16474004	16474082
1851	"LOC411637"	"LOC411637"	chrNC_037643.1	-	16526719	16526861	16526719	16526858	16527032	16527120
1852	"LOC725046"	"LOC725046"	chrNC_037647.1	-	3264242	3264555	3264242	3264444	3265279	3266088
1853	"LOC100578882"	"LOC100578882"	chrNC_037638.1	+	22359186	22360650	22359696	22360650	22358152	22358403
1854	"LOC409271"	"LOC409271"	chrNC_037643.1	+	16793338	16793607	16793341	16793607	16792790	16793262
1855	"LOC725248"	"LOC725248"	chrNC_037652.1	-	4348278	4348435	4348278	4348432	4348545	4349291
1856	"LOC413782"	"LOC413782"	chrNC_037643.1	+	16853572	16853786	16853596	16853786	16852584	16852651
1857	"LOC408354"	"LOC408354"	chrNC_037648.1	+	12494938	12496655	12494941	12496655	12494290	12494860
1858	"LOC727306"	"LOC727306"	chrNC_037643.1	+	16893750	16893885	16893758	16893885	16893264	16893500
1859	"LOC552604"	"LOC552604"	chrNC_037643.1	-	16930749	16931700	16930749	16931697	16932813	16932925
1860	"LOC552604"	"LOC552604"	chrNC_037643.1	-	16930749	16931700	16930749	16931697	16933240	16933487
1861	"LOC551515"	"LOC551515"	chrNC_037641.1	+	5599808	5599915	5599820	5599915	5599437	5599684
1862	"LOC413129"	"LOC413129"	chrNC_037642.1	-	4750503	4750644	4750503	4750627	4750733	4750890
1863	"LOC413129"	"LOC413129"	chrNC_037642.1	-	4750503	4750661	4750503	4750627	4750733	4750890
1864	"LOC413129"	"LOC413129"	chrNC_037642.1	-	4750503	4750661	4750503	4750644	4750733	4750890
1865	"LOC413129"	"LOC413129"	chrNC_037642.1	-	4751600	4751748	4751600	4751730	4751792	4752039
1866	"LOC724119"	"LOC724119"	chrNC_037647.1	-	8440516	8441274	8440516	8441271	8441376	8441599
1867	"LOC726163"	"LOC726163"	chrNC_037643.1	-	17079025	17079193	17079025	17079089	17079317	17079524
1868	"LOC410736"	"LOC410736"	chrNC_037638.1	-	7908552	7908721	7908552	7908698	7909108	7909269
1869	"LOC410736"	"LOC410736"	chrNC_037638.1	-	7908552	7908721	7908552	7908698	7909151	7909269
1870	"LOC100579053"	"LOC100579053"	chrNC_037643.1	-	17759353	17759505	17759353	17759485	17760337	17760625
1871	"LOC100579053"	"LOC100579053"	chrNC_037643.1	-	17759353	17759554	17759353	17759485	17760337	17760625
1872	"LOC100579053"	"LOC100579053"	chrNC_037643.1	-	17759353	17759554	17759353	17759505	17760337	17760625
1873	"LOC411365"	"LOC411365"	chrNC_037640.1	-	1735817	1735868	1735817	1735865	1746148	1746862
1874	"LOC411365"	"LOC411365"	chrNC_037640.1	-	1735817	1735868	1735817	1735865	1766563	1767124
1875	"LOC552491"	"LOC552491"	chrNC_037644.1	-	209615	211085	209615	209720	211255	211469
1876	"LOC412994"	"LOC412994"	chrNC_037644.1	+	491319	492216	491367	492216	477489	478413
1877	"LOC412259"	"LOC412259"	chrNC_037644.1	-	750724	750951	750724	750939	751133	751294
1878	"LOC725306"	"LOC725306"	chrNC_037638.1	-	1837706	1838059	1837706	1838056	1838138	1838386
